Source Data for Figure 6 
red:
Index	Real(z_j)	Imag(z_j)
2      -0.500000000000    0.698519716504
3      -0.500000000000    0.522984891912
4      -0.500000000000    0.842062539806
5      -0.500000000000    0.460711444480
6      -0.500000000000    0.407818983325
7      -0.500000000000    0.361599234022
8      -0.500000000000    0.320326279058
9      -0.500000000000    0.282829167084
10     -0.500000000000    0.248273823737
11     -0.500000000000    0.216042022061
12     -0.500000000000    0.185659659847
13     -0.500000000000    0.156751922582
14     -0.500000000000    1.107822068395
15     -0.500000000000    0.129013951458
16     -0.500000000000    0.102190859284
17     -0.500000000000    0.076063577183
18     -0.500000000000    0.050438422874
19     -0.500000000000    0.025139064279
20      1.299368484687   -0.000000000000
21      4.681285068695    0.000000000000
22      7.722381110276    0.000000000000
23     10.738901875084    0.000000000000
24     13.041926485982  -25.038103724122
25     13.041926485981   25.038103724122
26     13.723047512758    0.000000000000
27     15.174692570922  -18.154211454228
28     15.174692570922   18.154211454228
29     15.230582249374   -1.207842856437
30     15.230582249373    1.207842856438
31     15.815950842277   -3.563568613489
32     15.815950842276    3.563568613490
33     16.079803940199  -13.300029975236
34     16.079803940199   13.300029975236
35     16.222386882959   -6.276913386185
36     16.222386882959    6.276913386185
37     16.350920957134   -9.462451052287
38     16.350920957134    9.462451052288
39     -0.000000000000   -0.290978105871
40      0.000000000000    0.290978105871
41     -0.500000000000   -0.599267206000
42     -0.500000000000   -0.698519716504
43     -0.500000000000   -0.522984891912
44     -0.500000000000   -0.842062539806
45     -0.500000000000   -0.460711444480
46     -0.500000000000   -0.407818983325
47     -0.500000000000   -0.361599234022
48     -0.500000000000   -0.320326279058
49     -0.500000000000   -0.282829167084
50     -0.500000000000   -0.248273823737
51     -0.500000000000   -0.216042022061
52     -0.500000000000   -0.185659659847
53     -0.500000000000   -0.156751922582
54     -0.500000000000   -1.107822068395
55     -0.500000000000   -0.129013951458
56     -0.500000000000   -0.102190859284
57     -0.500000000000   -0.076063577183
58     -0.500000000000   -0.050438422874
59     -0.500000000000   -0.025139064279
60     -2.299368484687    0.000000000000
61     -5.681285068695   -0.000000000000
62     -8.722381110276   -0.000000000000
63    -11.738901875084   -0.000000000000
64    -14.041926485982   25.038103724122
65    -14.041926485981  -25.038103724122
66    -14.723047512758   -0.000000000000
67    -16.174692570922   18.154211454228
68    -16.174692570922  -18.154211454228
69    -16.230582249374    1.207842856437
70    -16.230582249373   -1.207842856438
71    -16.815950842277    3.563568613489
72    -16.815950842276   -3.563568613490
73    -17.079803940199   13.300029975236
74    -17.079803940199  -13.300029975236
75    -17.222386882959    6.276913386185
76    -17.222386882959   -6.276913386185
77    -17.350920957134    9.462451052287
78    -17.350920957134   -9.462451052288
79     -1.000000000000    0.290978105871
80     -1.000000000000   -0.290978105871



Source Data for Figure E.7
Index    Real(lambda_j)    Imag(lambda_j)
1      -0.500000000000    0.847515514343
2      -0.500000000000    0.604748764077
3      -0.500000000000    0.366420823004
4      -0.500000000000    0.324897037708
5      -0.500000000000    0.465945264432
6      -0.500000000000    0.528368017418
7      -0.500000000000    0.287123419884
8      -0.500000000000    0.412863176223
9      -0.500000000000    0.219707631517
10     -0.500000000000    0.188970628021
11     -0.500000000000    0.252266607860
12     -0.500000000000    0.159678540785
13     -0.500000000000    0.131524463029
14     -0.500000000000    0.104252482527
15     -0.500000000000    0.077644448871
16     -0.500000000000    0.025680794545
17     -0.500000000000    0.051510368898
18     -0.500000000000    0.704033475453
19     -0.500000000000    1.113030181744
20      1.170927257696    0.000000000000
21      4.637022479134    0.000000000000
22      7.681132832034    0.000000000000
23     10.698776896629    0.000000000000
24     13.036572890913   25.017346263974
25     13.036572890913  -25.017346263974
26     13.685519312446    0.000000000000
27     15.167513699948   18.135799346764
28     15.167513699948  -18.135799346764
29     15.219244969375   -1.198174427359
30     15.219244969375    1.198174427359
31     15.804360594554   -3.551305325723
32     15.804360594554    3.551305325723
33     16.071238999151   13.283427442266
34     16.071238999151  -13.283427442266
35     16.211679437444   -6.263301551560
36     16.211679437444    6.263301551560
37     16.341206134523    9.447414110394
38     16.341206134523   -9.447414110394
39     -0.280164725583    0.000000000000
40      0.280164725583    0.000000000000
41     -0.500000000000   -0.847515514343
42     -0.500000000000   -0.604748764077
43     -0.500000000000   -0.366420823004
44     -0.500000000000   -0.324897037708
45     -0.500000000000   -0.465945264432
46     -0.500000000000   -0.528368017418
47     -0.500000000000   -0.287123419884
48     -0.500000000000   -0.412863176223
49     -0.500000000000   -0.219707631517
50     -0.500000000000   -0.188970628021
51     -0.500000000000   -0.252266607860
52     -0.500000000000   -0.159678540785
53     -0.500000000000   -0.131524463029
54     -0.500000000000   -0.104252482527
55     -0.500000000000   -0.077644448871
56     -0.500000000000   -0.025680794545
57     -0.500000000000   -0.051510368898
58     -0.500000000000   -0.704033475453
59     -0.500000000000   -1.113030181744
60     -2.170927257696   -0.000000000000
61     -5.637022479134   -0.000000000000
62     -8.681132832034   -0.000000000000
63    -11.698776896629   -0.000000000000
64    -14.036572890913  -25.017346263974
65    -14.036572890913   25.017346263974
66    -14.685519312446   -0.000000000000
67    -16.167513699948  -18.135799346764
68    -16.167513699948   18.135799346764
69    -16.219244969375    1.198174427359
70    -16.219244969375   -1.198174427359
71    -16.804360594554    3.551305325723
72    -16.804360594554   -3.551305325723
73    -17.071238999151  -13.283427442266
74    -17.071238999151   13.283427442266
75    -17.211679437444    6.263301551560
76    -17.211679437444   -6.263301551560
77    -17.341206134523   -9.447414110394
78    -17.341206134523    9.447414110394
79     -0.719835274417    0.000000000000
80     -1.280164725583    0.000000000000



Source Data for Figure E.8
Index    Real(lambda_j)    Imag(lambda_j)
1      -0.500000000000    1.116163740013
2      -0.500000000000    0.850847510300
3      -0.500000000000    0.057816388613
4      -0.500000000000    0.030490192781
5      -0.500000000000    0.084267294080
6      -0.500000000000    0.707526521324
7      -0.500000000000    0.110784453821
8      -0.500000000000    0.608398039843
9      -0.500000000000    0.137810087748
10     -0.500000000000    0.165662419740
11     -0.500000000000    0.532177901210
12     -0.500000000000    0.194641849233
13     -0.500000000000    0.469925275270
14     -0.500000000000    0.225075828293
15     -0.500000000000    0.417026577475
16     -0.500000000000    0.257350524200
17     -0.500000000000    0.370783964203
18     -0.500000000000    0.291945122504
19     -0.500000000000    0.329478905468
20      1.071466412022    0.000000000000
21      4.611006591856    0.000000000000
22      7.656732789727    0.000000000000
23     10.674958837311    0.000000000000
24     13.033358333456   25.004973493182
25     13.033358333456  -25.004973493182
26     13.663120546397    0.000000000000
27     15.163202683005   18.124833839135
28     15.212400519346   -1.192479455129
29     15.212400519346    1.192479455129
30     15.163202683005  -18.124833839135
31     15.797400216853    3.544026817986
32     15.797400216853   -3.544026817986
33     16.066095379410   13.273547329513
34     16.205249290553    6.255214701441
35     16.066095379410  -13.273547329513
36     16.335371936981    9.438472809814
37     16.205249290553   -6.255214701441
38     16.335371936981   -9.438472809814
39     -0.466531567891    0.000000000000
40      0.466531567891    0.000000000000
41     -0.500000000000   -1.116163740013
42     -0.500000000000   -0.850847510300
43     -0.500000000000   -0.057816388613
44     -0.500000000000   -0.030490192781
45     -0.500000000000   -0.084267294080
46     -0.500000000000   -0.707526521324
47     -0.500000000000   -0.110784453821
48     -0.500000000000   -0.608398039843
49     -0.500000000000   -0.137810087748
50     -0.500000000000   -0.165662419740
51     -0.500000000000   -0.532177901210
52     -0.500000000000   -0.194641849233
53     -0.500000000000   -0.469925275270
54     -0.500000000000   -0.225075828293
55     -0.500000000000   -0.417026577475
56     -0.500000000000   -0.257350524200
57     -0.500000000000   -0.370783964203
58     -0.500000000000   -0.291945122504
59     -0.500000000000   -0.329478905468
60     -2.071466412022   -0.000000000000
61     -5.611006591856   -0.000000000000
62     -8.656732789727   -0.000000000000
63    -11.674958837311   -0.000000000000
64    -14.033358333456  -25.004973493182
65    -14.033358333456   25.004973493182
66    -14.663120546397   -0.000000000000
67    -16.163202683006  -18.124833839135
68    -16.212400519346    1.192479455129
69    -16.212400519346   -1.192479455129
70    -16.163202683005   18.124833839135
71    -16.797400216853   -3.544026817986
72    -16.797400216853    3.544026817986
73    -17.066095379410  -13.273547329513
74    -17.205249290553   -6.255214701441
75    -17.066095379410   13.273547329513
76    -17.335371936981   -9.438472809814
77    -17.205249290553    6.255214701441
78    -17.335371936981    9.438472809814
79     -0.533468432109    0.000000000000
80     -1.466531567891    0.000000000000



Source Data for Figure E.9
Index    Real(lambda_j)    Imag(lambda_j)
1       0.804991863035    0.164365153584
2       0.804991863035   -0.164365153584
3      -0.500000000000    1.120707281976
4      -0.500000000000    0.378093607679
5      -0.500000000000    0.337243491416
6      -0.500000000000    0.423903333802
7      -0.500000000000    0.300187447030
8      -0.500000000000    0.476390888234
9      -0.500000000000    0.266095525989
10     -0.500000000000    0.538253401970
11     -0.500000000000    0.614102384516
12     -0.500000000000    0.855834572150
13     -0.500000000000    0.712873291297
14     -0.500000000000    0.234353266348
15     -0.500000000000    0.204490797167
16     -0.500000000000    0.176138677095
17     -0.500000000000    0.148999057366
18     -0.500000000000    0.122826025014
19     -0.500000000000    0.097411662160
20     -0.500000000000    0.072575788468
21     -0.500000000000    0.048158140980
22     -0.500000000000    0.024012185331
23      4.574680069568    0.000000000000
24      7.623244778098    0.000000000000
25     10.642519429034    0.000000000000
26     13.029073716249  -24.988277369618
27     13.029073716249   24.988277369618
28     13.632679459329    0.000000000000
29     15.157457393239  -18.110015506324
30     15.157457393239   18.110015506324
31     15.203259862046    1.184764861808
32     15.203259862046   -1.184764861808
33     15.788121888527    3.534132582624
34     15.788121888527   -3.534132582624
35     16.059240725283  -13.260178124643
36     16.059240725283   13.260178124643
37     16.196679207977   -6.244240678055
38     16.196679207977    6.244240678055
39     16.327596723048   -9.426357465443
40     16.327596723047    9.426357465443
41     -1.804991863035   -0.164365153584
42     -1.804991863035    0.164365153584
43     -0.500000000000   -1.120707281976
44     -0.500000000000   -0.378093607679
45     -0.500000000000   -0.337243491416
46     -0.500000000000   -0.423903333802
47     -0.500000000000   -0.300187447030
48     -0.500000000000   -0.476390888234
49     -0.500000000000   -0.266095525989
50     -0.500000000000   -0.538253401970
51     -0.500000000000   -0.614102384516
52     -0.500000000000   -0.855834572150
53     -0.500000000000   -0.712873291297
54     -0.500000000000   -0.234353266348
55     -0.500000000000   -0.204490797167
56     -0.500000000000   -0.176138677095
57     -0.500000000000   -0.148999057366
58     -0.500000000000   -0.122826025014
59     -0.500000000000   -0.097411662160
60     -0.500000000000   -0.072575788468
61     -0.500000000000   -0.048158140980
62     -0.500000000000   -0.024012185331
63     -5.574680069568   -0.000000000000
64     -8.623244778098   -0.000000000000
65    -11.642519429034   -0.000000000000
66    -14.029073716249   24.988277369618
67    -14.029073716249  -24.988277369618
68    -14.632679459329   -0.000000000000
69    -16.157457393239   18.110015506324
70    -16.157457393239  -18.110015506324
71    -16.203259862046   -1.184764861808
72    -16.203259862046    1.184764861808
